delay 0.00390625,1554666964.2693,1554666964.31328,1554666964.3135,1554666964.34531,1554666964.35892,0.04398250579834,0.045634508132935,,,,
delay 0.00390625,1554666964.31752,1554666964.3495,1554666964.34976,1554666964.38147,1554666964.39494,0.031980037689209,0.045436382293701,,,,
delay 0.00390625,1554666964.35369,1554666964.38543,1554666964.38577,1554666964.41751,1554666964.42643,0.031735897064209,0.041000127792358,,,,
delay 0.00390625,1554666964.3896,1554666964.43517,1554666964.43559,1554666964.46736,1554666964.46011,0.045564889907837,0.024943351745606,,,,
delay 0.00390625,1554666964.43935,1554666964.47174,1554666964.47196,1554666964.52473,1554666964.53245,0.03239369392395,0.060707092285156,,,,
delay 0.00390625,1554666964.47591,1554666964.50781,1554666964.5249,1554666964.55632,1554666964.56547,0.031903982162476,0.057662487030029,,,,
delay 0.00390625,1554666964.51201,1554666964.5549,1554666964.55648,1554666964.58803,1554666964.60009,0.042891979217529,0.045189619064331,,,,
delay 0.00390625,1554666964.55909,1554666964.59079,1554666964.591,1554666964.62264,1554666964.65406,0.031704664230347,0.063267946243286,,,,
delay 0.00390625,1554666964.59497,1554666964.62673,1554666964.62701,1554666964.69294,1554666964.6901,0.031754493713379,0.063369035720825,,,,
delay 0.00390625,1554666964.6309,1554666964.67641,1554666964.69309,1554666964.72479,1554666964.72628,0.045511484146118,0.049870729446411,,,,
delay 0.00390625,1554666964.68061,1554666964.71244,1554666964.72496,1554666964.75645,1554666964.76572,0.03182864189148,0.053283214569092,,,,
delay 0.00390625,1554666964.71662,1554666964.74856,1554666964.75661,1554666964.78824,1554666964.80657,0.031938314437866,0.058011293411255,,,,
delay 0.00390625,1554666964.75272,1554666964.79714,1554666964.79741,1554666964.82911,1554666964.83786,0.044422149658203,0.04071569442749,,,,
delay 0.00390625,1554666964.80135,1554666964.83315,1554666964.83338,1554666964.86492,1554666964.87846,0.031801462173462,0.045309543609619,,,,
delay 0.00390625,1554666964.83732,1554666964.86903,1554666964.8693,1554666964.90096,1554666964.91928,0.031707525253296,0.050256729125977,,,,
delay 0.00390625,1554666964.8732,1554666964.92701,1554666964.9273,1554666964.95924,1554666964.95165,0.05381441116333,0.024637699127197,,,,
delay 0.00390625,1554666964.93121,1554666964.96294,1554666964.96321,1554666964.99505,1554666964.98756,0.031730175018311,0.024619579315186,,,,
delay 0.00390625,1554666964.96713,1554666965.01343,1554666965.01375,1554666965.04566,1554666965.03805,0.046298503875733,0.02462363243103,,,,
delay 0.00390625,1554666965.0176,1554666965.04942,1554666965.04966,1554666965.08155,1554666965.07397,0.031816959381104,0.024547100067139,,,,
delay 0.00390625,1554666965.05362,1554666965.08538,1554666965.08564,1554666965.11746,1554666965.11017,0.031755208969116,0.024792909622192,,,,
delay 0.00390625,1554666965.08955,1554666965.1213,1554666965.12154,1554666965.15326,1554666965.14895,0.031743764877319,0.027647018432617,,,,
delay 0.00390625,1554666965.12549,1554666965.17133,1554666965.1716,1554666965.20336,1554666965.1962,0.045839071273804,0.024868726730347,,,,
delay 0.00390625,1554666965.17557,1554666965.20743,1554666965.20763,1554666965.26014,1554666965.25713,0.031860113143921,0.049695491790772,,,,
delay 0.00390625,1554666965.21159,1554666965.24358,1554666965.26031,1554666965.29186,1554666965.30116,0.031985759735108,0.057576656341553,,,,
delay 0.00390625,1554666965.24775,1554666965.27949,1554666965.29202,1554666965.32373,1554666965.33802,0.031743049621582,0.058534145355225,,,,
delay 0.00390625,1554666965.28363,1554666965.32865,1554666965.3289,1554666965.36055,1554666965.37386,0.04501485824585,0.045215129852295,,,,
delay 0.00390625,1554666965.33283,1554666965.36451,1554666965.36478,1554666965.39643,1554666965.40961,0.031681776046753,0.045103311538696,,,,
delay 0.00390625,1554666965.36866,1554666965.40039,1554666965.4006,1554666965.43217,1554666965.44103,0.031731367111206,0.040647029876709,,,,
delay 0.00390625,1554666965.40457,1554666965.4501,1554666965.45035,1554666965.48254,1554666965.47534,0.045533657073975,0.025235891342163,,,,
delay 0.00390625,1554666965.45429,1554666965.48602,1554666965.48628,1554666965.51801,1554666965.51075,0.031731843948364,0.024736166000366,,,,
delay 0.00390625,1554666965.49021,1554666965.52196,1554666965.52219,1554666965.55389,1554666965.54673,0.031741380691528,0.024770259857178,,,,
delay 0.00390625,1554666965.52614,1554666965.55793,1554666965.55822,1554666965.58991,1554666965.58267,0.03179144859314,0.02474045753479,,,,
delay 0.00390625,1554666965.5621,1554666965.59995,1554666965.60029,1554666965.63206,1554666965.62481,0.037848234176636,0.024863958358765,,,,
delay 0.00390625,1554666965.60413,1554666965.63589,1554666965.63619,1554666965.66798,1554666965.66076,0.031759977340698,0.024868726730347,,,,
delay 0.00390625,1554666965.63999,1554666965.67168,1554666965.67196,1554666965.70368,1554666965.69758,0.031690120697022,0.02589225769043,,,,
delay 0.00390625,1554666965.67589,1554666965.72001,1554666965.7203,1554666965.75211,1554666965.74484,0.044116020202637,0.024836540222168,,,,
delay 0.00390625,1554666965.72422,1554666965.75596,1554666965.75625,1554666965.78802,1554666965.78078,0.031739950180054,0.024828433990479,,,,
delay 0.00390625,1554666965.76017,1554666965.79195,1554666965.79223,1554666965.82379,1554666965.81852,0.031779766082764,0.026569366455078,,,,
delay 0.00390625,1554666965.79613,1554666965.84088,1554666965.8412,1554666965.87295,1554666965.86578,0.044750452041626,0.024896621704102,,,,
delay 0.00390625,1554666965.84505,1554666965.87686,1554666965.87723,1554666965.92975,1554666965.93905,0.031808137893677,0.062190771102905,,,,
delay 0.00390625,1554666965.88099,1554666965.91317,1554666965.9299,1554666965.96154,1554666966.01217,0.032174110412598,0.099005699157715,,,,
delay 0.00390625,1554666965.91734,1554666965.96185,1554666965.96206,1554666966.11061,1554666966.15784,0.044503688812256,0.19599461555481,,,,
