160,256,1555780904.3679,1555780909.51789,1555780909.54976,1555780909.5551,,,5.14999008178711,5.18720006942749,5.15532994270325,,,,,,,,,,,,
161,256,1555780904.39938,1555780909.58149,1555780909.6131,1555780909.6181,,,5.18211007118225,5.21871995925903,5.18710994720459,,,,,,,,,,,,
162,256,1555780904.43098,1555780909.64475,1555780909.67654,1555780909.68112,,,5.21377015113831,5.25013995170593,5.21835017204285,,,,,,,,,,,,
163,256,1555780904.46259,1555780909.70844,1555780909.7404,1555780909.74412,,,5.24585008621216,5.28152990341187,5.2495698928833,,,,,,,,,,,,
164,256,1555780904.49416,1555780909.77216,1555780909.80682,1555780909.80764,,,5.27800011634827,5.31348013877869,5.27882027626038,,,,,,,,,,,,
165,256,1555780904.52573,1555780909.83879,1555780909.87053,1555780909.87154,,,5.31306004524231,5.34581017494202,5.31407022476196,,,,,,,,,,,,
166,256,1555780904.55729,1555780909.90218,1555780909.93394,1555780909.96612,,,5.34488987922668,5.40882992744446,5.37706995010376,,,,,,,,,,,,
167,256,1555780904.58892,1555780909.96546,1555780909.99686,1555780910.01435,,,5.37653994560242,5.4254298210144,5.39402985572815,,,,,,,,,,,,
168,256,1555780904.62048,1555780910.02864,1555780910.06061,1555780910.07765,,,5.40815997123718,5.45717000961304,5.42519998550415,,,,,,,,,,,,
169,256,1555780904.65208,1555780910.09234,1555780910.12403,1555780910.14064,,,5.44025993347168,5.48855996131897,5.45686984062195,,,,,,,,,,,,
170,256,1555780904.68376,1555780910.15544,1555780910.18717,1555780910.20338,,,5.47168016433716,5.51962018013001,5.48789024353027,,,,,,,,,,,,
171,256,1555780904.71541,1555780910.2189,1555780910.25041,1555780910.26632,,,5.50348997116089,5.55090999603272,5.51939988136292,,,,,,,,,,,,
172,256,1555780904.74693,1555780910.28175,1555780910.31318,1555780910.32905,,,5.53482007980347,5.58212018013001,5.55069017410278,,,,,,,,,,,,
173,256,1555780904.77833,1555780910.34479,1555780910.37638,1555780910.3918,,,5.5664598941803,5.61346983909607,5.58187985420227,,,,,,,,,,,,
174,256,1555780904.80985,1555780910.40797,1555780910.43977,1555780910.45449,,,5.59811997413635,5.64463996887207,5.61283993721008,,,,,,,,,,,,
175,256,1555780904.84136,1555780910.47146,1555780910.50329,1555780910.51764,,,5.63010001182556,5.67628002166748,5.64445018768311,,,,,,,,,,,,
176,256,1555780904.87282,1555780910.53517,1555780910.56699,1555780910.58059,,,5.66235017776489,5.70777010917664,5.67595028877258,,,,,,,,,,,,
177,256,1555780904.90428,1555780910.59857,1555780910.63024,1555780910.64359,,,5.69429016113281,5.73931002616882,5.70764017105103,,,,,,,,,,,,
178,256,1555780904.93602,1555780910.66433,1555780910.69618,1555780910.70913,,,5.72831010818481,5.77311015129089,5.7412600517273,,,,,,,,,,,,
179,256,1555780904.96755,1555780910.72788,1555780910.75969,1555780910.77247,,,5.76032996177673,5.80491995811462,5.77310991287231,,,,,,,,,,,,
180,512,1555780904.99905,1555780910.7914,1555780910.82358,1555780910.83557,,,5.79235005378723,5.83652019500732,5.80434012413025,,,,,,,,,,,,
181,512,1555780905.03067,1555780910.85536,1555780910.88746,1555780910.89861,,,5.82469010353088,5.86794018745422,5.83584022521973,,,,,,,,,,,,
182,512,1555780905.06231,1555780910.91916,1555780910.95092,1555780910.9616,,,5.85684990882874,5.89929008483887,5.86752986907959,,,,,,,,,,,,
183,512,1555780905.09392,1555780910.98257,1555780911.0144,1555780911.02474,,,5.88864994049072,5.93081998825073,5.89898991584778,,,,,,,,,,,,
184,512,1555780905.1255,1555780911.04599,1555780911.07792,1555780911.08777,,,5.920490026474,5.9622700214386,5.930340051651,,,,,,,,,,,,
185,512,1555780905.15708,1555780911.11205,1555780911.14382,1555780911.15081,,,5.95497012138367,5.99373006820679,5.96196007728577,,,,,,,,,,,,
186,512,1555780905.18857,1555780911.17557,1555780911.20733,1555780911.21383,,,5.98699998855591,6.02525997161865,5.99349999427795,,,,,,,,,,,,
187,512,1555780905.22012,1555780911.23899,1555780911.27139,1555780911.2769,,,6.01887011528015,6.05678009986877,6.02438020706177,,,,,,,,,,,,
188,512,1555780905.25162,1555780911.30306,1555780911.33484,1555780911.34018,,,6.05144000053406,6.08855986595154,6.0567798614502,,,,,,,,,,,,
189,512,1555780905.28313,1555780911.3664,1555780911.39811,1555780911.40336,,,6.08327007293701,6.12022995948792,6.08852005004883,,,,,,,,,,,,
190,512,1555780905.31468,1555780911.42992,1555780911.4621,1555780911.46649,,,6.11523985862732,6.15180993080139,6.11962985992432,,,,,,,,,,,,
191,512,1555780905.34633,1555780911.49384,1555780911.52565,1555780911.52951,,,6.1475100517273,6.18318009376526,6.15137004852295,,,,,,,,,,,,
192,512,1555780905.37782,1555780911.55732,1555780911.58908,1555780911.59316,,,6.17950010299683,6.21533989906311,6.18357992172241,,,,,,,,,,,,
193,512,1555780905.40946,1555780911.62071,1555780911.65226,1555780911.65631,,,6.21124982833862,6.24685001373291,6.21529984474182,,,,,,,,,,,,
194,512,1555780905.44099,1555780911.68389,1555780911.71562,1555780911.71938,,,6.24290013313293,6.2783899307251,6.24665999412537,,,,,,,,,,,,
195,512,1555780905.47261,1555780911.74756,1555780911.77956,1555780911.78263,,,6.27495002746582,6.31001996994019,6.27801990509033,,,,,,,,,,,,
196,512,1555780905.5043,1555780911.81167,1555780911.84355,1555780911.84557,,,6.30736994743347,6.34126996994019,6.3093900680542,,,,,,,,,,,,
197,512,1555780905.536,1555780911.87538,1555780911.90715,1555780911.90869,,,6.33938002586365,6.37268996238709,6.34091997146606,,,,,,,,,,,,
198,512,1555780905.56745,1555780911.93885,1555780911.97071,1555780911.97182,,,6.37139987945557,6.40437006950378,6.37250995635986,,,,,,,,,,,,
199,512,1555780905.59883,1555780912.00251,1555780912.03438,1555780912.0354,,,6.40368008613586,6.43656992912293,6.40470004081726,,,,,,,,,,,,
200,1024,1555780905.63022,1555780912.06608,1555780912.09805,1555780912.09899,,,6.43586015701294,6.46877002716064,6.43680000305176,,,,,,,,,,,,
201,1024,1555780905.66167,1555780912.13101,1555780912.16296,1555780912.19402,,,6.46934008598328,6.53235006332397,6.50040006637573,,,,,,,,,,,,
202,1024,1555780905.6931,1555780912.19454,1555780912.226,1555780912.25773,,,6.50144004821777,6.56463003158569,6.53316998481751,,,,,,,,,,,,
203,1024,1555780905.72469,1555780912.25737,1555780912.28907,1555780912.32086,,,6.53268003463745,6.59616994857788,6.56447005271912,,,,,,,,,,,,
204,1024,1555780905.75634,1555780912.32068,1555780912.35232,1555780912.38435,,,6.56433987617493,6.62801003456116,6.59636998176575,,,,,,,,,,,,
205,1024,1555780905.78789,1555780912.38392,1555780912.41546,1555780912.44755,,,6.59602999687195,6.65966010093689,6.62811994552612,,,,,,,,,,,,
206,1024,1555780905.81946,1555780912.44727,1555780912.47898,1555780912.51099,,,6.62781000137329,6.69152998924255,6.65981984138489,,,,,,,,,,,,
207,1024,1555780905.85095,1555780912.51064,1555780912.54245,1555780912.57402,,,6.65968990325928,6.72306990623474,6.69125986099243,,,,,,,,,,,,
208,1024,1555780905.88242,1555780912.57401,1555780912.60567,1555780912.63711,,,6.69158983230591,6.75468993186951,6.72302985191345,,,,,,,,,,,,
209,1024,1555780905.91384,1555780912.63744,1555780912.66936,1555780912.70036,,,6.72359991073608,6.78652000427246,6.75460004806519,,,,,,,,,,,,
210,1024,1555780905.94528,1555780912.7011,1555780912.73281,1555780912.76338,,,6.75582003593445,6.81809997558594,6.78639006614685,,,,,,,,,,,,
211,1024,1555780905.97672,1555780912.7644,1555780912.79595,1555780912.82682,,,6.78767991065979,6.85009980201721,6.8185498714447,,,,,,,,,,,,
212,1024,1555780906.00825,1555780912.8275,1555780912.85911,1555780912.89004,,,6.81925010681152,6.88178992271423,6.85017991065979,,,,,,,,,,,,
213,1024,1555780906.04005,1555780912.8906,1555780912.92231,1555780912.95333,,,6.85054993629456,6.91328001022339,6.88156986236572,,,,,,,,,,,,
214,1024,1555780906.07217,1555780912.9539,1555780912.98553,1555780913.01661,,,6.88173007965088,6.94443988800049,6.91281008720398,,,,,,,,,,,,
215,1024,1555780906.10375,1555780913.01698,1555780913.04857,1555780913.07984,,,6.91322994232178,6.97608995437622,6.94449996948242,,,,,,,,,,,,
216,1024,1555780906.1352,1555780913.08013,1555780913.11168,1555780913.14325,,,6.94493007659912,7.00804996490479,6.97650003433228,,,,,,,,,,,,
217,1024,1555780906.16687,1555780913.1432,1555780913.17464,1555780913.20665,,,6.9763298034668,7.03977990150452,7.00833988189697,,,,,,,,,,,,
218,1024,1555780906.19832,1555780913.20615,1555780913.23762,1555780913.2703,,,7.00783014297485,7.07197999954224,7.04050993919373,,,,,,,,,,,,
219,1024,1555780906.22985,1555780913.26922,1555780913.30106,1555780913.30217,,,7.03937005996704,7.07231998443604,7.04048013687134,,,,,,,,,,,,
220,2048,1555780906.26135,1555780913.33299,1555780913.36537,1555780913.36636,,,7.07164001464844,7.10501003265381,7.07262992858887,,,,,,,,,,,,
221,2048,1555780906.29288,1555780913.39718,1555780913.42905,1555780913.43013,,,7.10430002212524,7.13724994659424,7.10538005828857,,,,,,,,,,,,
222,2048,1555780906.32429,1555780913.46063,1555780913.49237,1555780913.49356,,,7.13633990287781,7.16927003860474,7.13753008842468,,,,,,,,,,,,
223,2048,1555780906.35575,1555780913.52429,1555780913.5723,1555780913.58837,,,7.16854000091553,7.23262000083923,7.18461012840271,,,,,,,,,,,,
224,2048,1555780906.38716,1555780913.60396,1555780913.6359,1555780913.65155,,,7.21679997444153,7.26438999176025,7.23245000839233,,,,,,,,,,,,
225,2048,1555780906.41859,1555780913.66777,1555780913.69975,1555780913.71471,,,7.24917984008789,7.29611992835999,7.26413989067078,,,,,,,,,,,,
226,2048,1555780906.45,1555780913.73118,1555780913.76299,1555780913.77801,,,7.28117990493774,7.32800984382629,7.29619979858398,,,,,,,,,,,,
227,2048,1555780906.48134,1555780913.79473,1555780913.82657,1555780913.84131,,,7.31339001655579,7.35997009277344,7.32813000679016,,,,,,,,,,,,
228,2048,1555780906.51282,1555780913.85821,1555780913.88991,1555780913.90457,,,7.34539008140564,7.39175009727478,7.36005020141602,,,,,,,,,,,,
229,2048,1555780906.54425,1555780913.92134,1555780913.95289,1555780913.96767,,,7.3770899772644,7.42341995239258,7.39187002182007,,,,,,,,,,,,
230,2048,1555780906.57562,1555780913.98458,1555780914.01655,1555780914.03062,,,7.40896010398865,7.45500016212463,7.42303013801575,,,,,,,,,,,,
231,2048,1555780906.60696,1555780914.05051,1555780914.0847,1555780914.09681,,,7.4435498714447,7.48985004425049,7.45565986633301,,,,,,,,,,,,
232,2048,1555780906.63825,1555780914.1176,1555780914.14972,1555780914.16155,,,7.47934985160828,7.52329993247986,7.49117994308472,,,,,,,,,,,,
233,2048,1555780906.66992,1555780914.18249,1555780914.21442,1555780914.2246,,,7.51257014274597,7.55468010902405,7.52275013923645,,,,,,,,,,,,
234,2048,1555780906.70138,1555780914.24719,1555780914.2795,1555780914.28762,,,7.54580998420715,7.58624005317688,7.55393004417419,,,,,,,,,,,,
235,2048,1555780906.73297,1555780914.31219,1555780914.34459,1555780914.35124,,,7.57922005653381,7.61826992034912,7.58587002754211,,,,,,,,,,,,
236,2048,1555780906.7644,1555780914.37744,1555780914.40957,1555780914.41422,,,7.61303997039795,7.64982008934021,7.61769008636475,,,,,,,,,,,,
237,2048,1555780906.79585,1555780914.44218,1555780914.47442,1555780914.47734,,,7.64632987976074,7.68148994445801,7.649249792099,,,,,,,,,,,,
238,2048,1555780906.82726,1555780914.50708,1555780914.53905,1555780914.54054,,,7.67982006072998,7.71327996253967,7.68130993843079,,,,,,,,,,,,
239,2048,1555780906.85864,1555780914.57112,1555780914.6031,1555780914.60404,,,7.71248006820679,7.74539995193481,7.71341991424561,,,,,,,,,,,,
240,4096,1555780911.10602,1555780914.63534,1555780915.23712,1555780915.2522,,,3.52932000160217,4.14617991447449,3.54439997673035,,,,,,,,,,,,
241,4096,1555780911.13778,1555780915.26919,1555780916.25374,1555780916.27137,,,4.13141012191772,5.13358998298645,4.14903998374939,,,,,,,,,,,,
242,4096,1555780912.25903,1555780916.28694,1555780919.25372,1555780919.27516,,,4.02790999412537,7.01612997055054,4.04935002326965,,,,,,,,,,,,
243,4096,1555780917.25919,1555780919.28596,1555780919.36414,1555780919.38184,,,2.0267698764801,2.1226499080658,2.04446983337402,,,,,,,,,,,,
244,4096,1555780919.25915,1555780919.39779,1555780921.2536,1555780921.27396,,,0.1386399269104,2.01481008529663,0.159000158309937,,,,,,,,,,,,
245,4096,1555780921.15004,1555780921.28983,1555780921.8032,1555780921.8208,,,0.139790058135986,0.670760154724121,0.157390117645264,,,,,,,,,,,,
246,4096,1555780921.18184,1555780921.83654,1555780922.29128,1555780922.30913,,,0.654700040817261,1.12729001045227,0.672549962997437,,,,,,,,,,,,
247,4096,1555780923.25908,1555780923.27604,1555780923.73049,1555780923.75881,,,0.016960144042969,0.499730110168457,0.04528021812439,,,,,,,,,,,,
248,4096,1555780924.25983,1555780924.27876,1555780924.36234,1555780924.3893,,,0.018929958343506,0.129470109939575,0.045890092849732,,,,,,,,,,,,
249,4096,1555780925.25909,1555780925.28624,1555780925.3185,1555780925.33592,,,0.02715015411377,0.0768301486969,0.044570207595825,,,,,,,,,,,,
250,4096,1555780929.25904,1555780929.28374,1555780929.65082,1555780929.6683,,,0.024699926376343,0.409259796142578,0.042179822921753,,,,,,,,,,,,
251,4096,1555780931.19386,1555780931.2308,1555780931.38687,1555780931.40434,,,0.036939859390259,0.210479974746704,0.054409980773926,,,,,,,,,,,,
252,4096,1555780931.22569,1555780931.42002,1555780931.6987,1555780931.72102,,,0.194330215454102,0.495330095291138,0.216650247573853,,,,,,,,,,,,
253,4096,1555780931.25898,1555780931.73677,1555780932.02653,1555780932.04417,,,0.477789878845215,0.785189867019653,0.495429754257202,,,,,,,,,,,,
254,4096,1555780938.63353,1555780938.64884,1555780939.0112,1555780939.03155,,,0.015310049057007,0.398020029067993,0.035660028457642,,,,,,,,,,,,
255,4096,1555780941.23787,1555780941.26675,1555780942.25364,1555780942.27684,,,0.028880119323731,1.03896999359131,0.052080154418945,,,,,,,,,,,,
256,4096,1555780941.26963,1555780942.29254,1555780942.62574,1555780942.65494,,,1.02291011810303,1.38530993461609,1.05210995674133,,,,,,,,,,,,
257,4096,1555780943.25904,1555780943.29089,1555780943.58554,1555780943.60343,,,0.03184986114502,0.344389915466309,0.049739837646484,,,,,,,,,,,,
258,4096,1555780949.25917,1555780949.27129,1555780949.70546,1555780949.72286,,,0.012120008468628,0.463690042495728,0.029520034790039,,,,,,,,,,,,
259,4096,1555780951.28171,1555780951.29398,1555780951.38677,1555780951.40441,,,0.012269973754883,0.122699975967407,0.02990984916687,,,,,,,,,,,,
260,8192,1555780951.31691,1555780951.42265,1555780951.62781,1555780951.6603,,,0.105740070343018,0.343389987945557,0.138230085372925,,,,,,,,,,,,
261,8192,1555780961.32712,1555780961.35819,1555780961.39441,1555780961.4281,,,0.031069993972778,0.100980043411255,0.064760208129883,,,,,,,,,,,,
262,8192,1555780961.36231,1555780961.59042,1555780961.83036,1555780961.84922,,,0.228110074996948,0.486910104751587,0.246970176696777,,,,,,,,,,,,
263,8192,1555780971.371,1555780971.38953,1555780971.6054,1555780971.63953,,,0.018529891967774,0.268529891967773,0.052659749984741,,,,,,,,,,,,
264,8192,1555780971.40626,1555780971.80642,1555780971.8459,1555780971.86454,,,0.400160074234009,0.458280086517334,0.418800115585327,,,,,,,,,,,,
265,8192,1555780980.26053,1555780980.30418,1555780980.36531,1555780980.51146,,,0.043649911880493,0.250930070877075,0.189800024032593,,,,,,,,,,,,
266,8192,1555780981.41503,1555780981.44967,1555780981.53238,1555780981.56021,,,0.034640073776245,0.145179986953735,0.062469959259033,,,,,,,,,,,,
267,8192,1555780981.45046,1555780981.57811,1555780981.78739,1555780981.81793,,,0.127650022506714,0.367470026016235,0.158190011978149,,,,,,,,,,,,
268,8192,1555780984.26039,1555780984.29674,1555780984.44345,1555780984.73267,,,0.036350011825562,0.472280025482178,0.325570106506348,,,,,,,,,,,,
269,8192,1555780985.26041,1555780985.27382,1555780985.46886,1555780985.49686,,,0.013409852981567,0.236449956893921,0.041409969329834,,,,,,,,,,,,
270,8192,1555780988.26038,1555780988.29122,1555780988.33789,1555780988.35887,,,0.030839920043945,0.098489999771118,0.051820039749146,,,,,,,,,,,,
271,8192,1555780991.26069,1555780991.29521,1555780991.46689,1555780991.48099,,,0.034519910812378,0.220299959182739,0.048619747161865,,,,,,,,,,,,
272,8192,1555780991.45916,1555780991.50341,1555780991.70415,1555780991.73721,,,0.044250011444092,0.278049945831299,0.077310085296631,,,,,,,,,,,,
273,8192,1555780991.49541,1555780991.90362,1555780991.93948,1555780991.96123,,,0.408210039138794,0.465820074081421,0.429960012435913,,,,,,,,,,,,
274,8192,1555780992.26048,1555780992.31991,1555780992.42015,1555780992.43871,,,0.059430122375488,0.178230047225952,0.077990055084229,,,,,,,,,,,,
275,8192,1555780994.26041,1555780994.32602,1555780994.53213,1555780994.55087,,,0.065609931945801,0.290459871292114,0.084349870681763,,,,,,,,,,,,
276,8192,1555780994.55931,1555780994.62637,1555780994.78399,1555780994.80701,,,0.067059993743897,0.247699975967407,0.09008002281189,,,,,,,,,,,,
277,8192,1555780998.26041,1555780998.32657,1555780998.36439,1555780998.38312,,,0.066159963607788,0.12270998954773,0.084890127182007,,,,,,,,,,,,
278,8192,1555781000.26055,1555781000.29998,1555781000.34057,1555781000.3673,,,0.039429903030396,0.106750011444092,0.066159963607788,,,,,,,,,,,,
279,8192,1555781001.50316,1555781001.54319,1555781001.61312,1555781001.63282,,,0.040030002593994,0.12965989112854,0.059729814529419,,,,,,,,,,,,
280,16384,1555781010.25898,1555781010.32944,1555781010.77705,1555781010.86895,,,0.070460081100464,0.609969854354858,0.162359952926636,,,,,,,,,,,,
281,16384,1555781010.40834,1555781010.88511,1555781011.28066,1555781011.34291,,,0.476769924163818,0.934570074081421,0.53902006149292,,,,,,,,,,,,
282,16384,1555781011.5459,1555781011.62828,1555781011.7373,1555781011.78674,,,0.082379817962647,0.240839958190918,0.1318199634552,,,,,,,,,,,,
283,16384,1555781011.63995,1555781011.80384,1555781011.88395,1555781011.94767,,,0.16388988494873,0.307719945907593,0.227609872817993,,,,,,,,,,,,
284,16384,1555781011.73278,1555781012.00514,1555781012.1003,1555781012.16768,,,0.27236008644104,0.434900045394897,0.339740037918091,,,,,,,,,,,,
285,16384,1555781011.81329,1555781012.19547,1555781012.30456,1555781012.38841,,,0.382179975509644,0.575119972229004,0.466030120849609,,,,,,,,,,,,
286,16384,1555781011.92038,1555781012.40462,1555781012.50634,1555781012.59003,,,0.484239816665649,0.669649839401245,0.567929744720459,,,,,,,,,,,,
287,16384,1555781012.02973,1555781012.5729,1555781012.65331,1555781012.70159,,,0.543169975280762,0.671859979629517,0.591449975967407,,,,,,,,,,,,
288,16384,1555781015.25909,1555781015.33558,1555781015.4292,1555781015.50211,,,0.076490163803101,0.243020057678223,0.149400234222412,,,,,,,,,,,,
289,16384,1555781021.59014,1555781021.66637,1555781021.78121,1555781021.8708,,,0.076229810714722,0.280659914016724,0.165819883346558,,,,,,,,,,,,
290,16384,1555781031.63365,1555781031.71171,1555781031.90797,1555781031.99551,,,0.078059911727905,0.361860036849976,0.165600061416626,,,,,,,,,,,,
291,16384,1555781031.74189,1555781031.98005,1555781032.06082,1555781032.12485,,,0.238160133361816,0.382960081100464,0.302190065383911,,,,,,,,,,,,
292,16384,1555781031.86524,1555781032.18363,1555781032.26481,1555781032.34358,,,0.318389892578125,0.478339910507202,0.397159814834595,,,,,,,,,,,,
293,16384,1555781031.95969,1555781032.35989,1555781032.45358,1555781032.5323,,,0.400199890136719,0.572609901428223,0.478919982910156,,,,,,,,,,,,
294,16384,1555781032.05252,1555781032.54881,1555781032.65774,1555781032.71986,,,0.496289968490601,0.667340040206909,0.558409929275513,,,,,,,,,,,,
295,16384,1555781032.14541,1555781032.72622,1555781032.83321,1555781032.88721,,,0.580809831619263,0.741799831390381,0.634809732437134,,,,,,,,,,,,
296,16384,1555781032.23822,1555781032.92652,1555781033.00672,1555781033.05636,,,0.688300132751465,0.818140029907227,0.737940073013306,,,,,,,,,,,,
297,16384,1555781032.3466,1555781033.10161,1555781033.18151,1555781033.246,,,0.755009889602661,0.899399995803833,0.819499969482422,,,,,,,,,,,,
298,16384,1555781041.67782,1555781041.75834,1555781041.85217,1555781041.92399,,,0.080519914627075,0.246170043945312,0.152339935302734,,,,,,,,,,,,
299,16384,1555781041.74484,1555781041.91893,1555781042.01385,1555781042.08414,,,0.174090147018433,0.339300155639648,0.244380235671997,,,,,,,,,,,,
300,32768,1555781041.8922,1555781042.17075,1555781042.32543,1555781042.43815,,,0.278549909591675,0.545949935913086,0.39126992225647,,,,,,,,,,,,
301,32768,1555781042.05067,1555781042.48304,1555781042.65361,1555781042.76675,,,0.432370185852051,0.716080188751221,0.545510292053223,,,,,,,,,,,,
302,32768,1555781046.25904,1555781046.4006,1555781046.55703,1555781046.66252,,,0.141559839248657,0.403479814529419,0.247049808502197,,,,,,,,,,,,
303,32768,1555781046.38262,1555781046.71505,1555781046.88548,1555781047.02905,,,0.332429885864258,0.646430015563965,0.476000070571899,,,,,,,,,,,,
304,32768,1555781046.53697,1555781047.08395,1555781047.25461,1555781047.37673,,,0.546980142593384,0.839760065078735,0.669100046157837,,,,,,,,,,,,
305,32768,1555781046.67687,1555781047.41165,1555781047.58415,1555781047.70653,,,0.734779834747314,1.02965998649597,0.857159852981567,,,,,,,,,,,,
306,32768,1555781050.259,1555781050.39767,1555781050.56831,1555781050.69208,,,0.138669967651367,0.433079957962036,0.262439966201782,,,,,,,,,,,,
307,32768,1555781051.72202,1555781051.86701,1555781052.03695,1555781052.15046,,,0.144990205764771,0.428440093994141,0.258500099182129,,,,,,,,,,,,
308,32768,1555781054.25899,1555781054.41951,1555781054.59049,1555781054.71216,,,0.16051983833313,0.45317006111145,0.282189846038818,,,,,,,,,,,,
309,32768,1555781054.39822,1555781054.75632,1555781054.92723,1555781055.04146,,,0.358099937438965,0.643239974975586,0.472330093383789,,,,,,,,,,,,
310,32768,1555781057.14041,1555781057.27607,1555781057.44623,1555781057.57013,,,0.135660171508789,0.429720163345337,0.259560346603394,,,,,,,,,,,,
311,32768,1555781057.26404,1555781057.64786,1555781057.81869,1555781057.93187,,,0.383820056915283,0.667829990386963,0.496999979019165,,,,,,,,,,,,
312,32768,1555781057.41834,1555781057.97605,1555781058.14627,1555781058.25581,,,0.557709932327271,0.837470054626465,0.667249917984009,,,,,,,,,,,,
313,32768,1555781058.25917,1555781058.39713,1555781058.56742,1555781058.67112,,,0.137959957122803,0.411949872970581,0.241659879684448,,,,,,,,,,,,
314,32768,1555781058.42903,1555781058.72466,1555781058.87948,1555781058.99194,,,0.295629978179932,0.562910079956055,0.408090114593506,,,,,,,,,,,,
315,32768,1555781058.60701,1555781059.03784,1555781059.17758,1555781059.29336,,,0.430830001831055,0.686350107192993,0.546609878540039,,,,,,,,,,,,
316,32768,1555781058.77738,1555781059.33577,1555781059.47741,1555781059.58828,,,0.558389902114868,0.810899972915649,0.669259786605835,,,,,,,,,,,,
317,32768,1555781059.25899,1555781059.63402,1555781059.80492,1555781059.92184,,,0.375030040740967,0.662849903106689,0.491950035095215,,,,,,,,,,,,
318,32768,1555781060.25968,1555781060.40655,1555781060.57712,1555781060.68931,,,0.146869897842407,0.429630041122437,0.259059906005859,,,,,,,,,,,,
319,32768,1555781060.41607,1555781060.7058,1555781060.87611,1555781061.00261,,,0.289730072021484,0.58653998374939,0.416229963302612,,,,,,,,,,,,
320,65536,1555781061.76517,1555781062.01647,1555781062.26593,1555781062.46873,,,0.251299858093262,0.703559875488281,0.454099893569946,,,,,,,,,,,,
321,65536,1555781063.25899,1555781063.55248,1555781063.80102,1555781064.03813,,,0.293489933013916,0.779139995574951,0.530600070953369,,,,,,,,,,,,
322,65536,1555781064.25903,1555781064.53916,1555781064.81961,1555781065.06119,,,0.280129909515381,0.802159786224365,0.521709680557251,,,,,,,,,,,,
323,65536,1555781068.25902,1555781068.47131,1555781068.76978,1555781069.01023,,,0.212289810180664,0.75120997428894,0.452739953994751,,,,,,,,,,,,
324,65536,1555781071.80864,1555781072.04858,1555781072.28278,1555781072.52075,,,0.23993992805481,0.712110042572022,0.477910041809082,,,,,,,,,,,,
325,65536,1555781072.02544,1555781072.53269,1555781072.76791,1555781073.00193,,,0.507250070571899,0.976490020751953,0.741270065307617,,,,,,,,,,,,
326,65536,1555781072.27348,1555781073.02099,1555781073.27189,1555781073.51162,,,0.747509956359863,1.23814010620117,0.987240076065064,,,,,,,,,,,,
327,65536,1555781075.25909,1555781075.54528,1555781075.80104,1555781076.03613,,,0.286190032958984,0.777040004730225,0.52128005027771,,,,,,,,,,,,
328,65536,1555781081.25912,1555781081.45768,1555781081.85689,1555781082.13262,,,0.198559999465942,0.873500108718872,0.474290132522583,,,,,,,,,,,,
329,65536,1555781081.4778,1555781082.05006,1555781082.30322,1555781082.57334,,,0.572260141372681,1.09554004669189,0.842380046844482,,,,,,,,,,,,
330,65536,1555781081.85249,1555781082.58332,1555781082.84878,1555781083.11962,,,0.730829954147339,1.26713013648987,1.00167012214661,,,,,,,,,,,,
331,65536,1555781082.13541,1555781083.14859,1555781083.49008,1555781083.68409,,,1.01318001747131,1.5486798286438,1.2071897983551,,,,,,,,,,,,
332,65536,1555781082.44323,1555781083.78386,1555781084.04875,1555781084.25446,,,1.34063005447388,1.81123018264771,1.54634022712708,,,,,,,,,,,,
333,65536,1555781082.75118,1555781084.34562,1555781084.66589,1555781084.91336,,,1.59443998336792,2.16218018531799,1.84191012382507,,,,,,,,,,,,
334,65536,1555781091.89676,1555781092.11224,1555781092.3766,1555781092.62774,,,0.215480089187622,0.730979919433594,0.466619968414307,,,,,,,,,,,,
335,65536,1555781092.1159,1555781092.61086,1555781093.01914,1555781093.28931,,,0.494960069656372,1.17340993881226,0.765130043029785,,,,,,,,,,,,
336,65536,1555781101.94109,1555781102.19665,1555781102.53552,1555781102.82,,,0.255559921264648,0.878909826278687,0.540039777755737,,,,,,,,,,,,
337,65536,1555781111.98518,1555781112.22557,1555781112.49196,1555781112.76851,,,0.240390062332153,0.783330202102661,0.516940116882324,,,,,,,,,,,,
338,65536,1555781112.20113,1555781112.75654,1555781113.02615,1555781113.33287,,,0.555410146713257,1.1317400932312,0.862130165100098,,,,,,,,,,,,
339,65536,1555781114.25902,1555781114.52321,1555781114.91294,1555781115.18835,,,0.264189958572388,0.929329872131348,0.539599895477295,,,,,,,,,,,,
340,131072,1555781114.68266,1555781115.36429,1555781115.90764,1555781116.38149,,,0.68162989616394,1.69882988929749,1.1554799079895,,,,,,,,,,,,
341,131072,1555781115.08502,1555781116.28679,1555781116.6755,1555781117.03941,,,1.20176982879639,1.95439004898071,1.56568002700806,,,,,,,,,,,,
342,131072,1555781115.48513,1555781117.0548,1555781117.65921,1555781118.02396,,,1.56966996192932,2.53883004188538,1.93442010879517,,,,,,,,,,,,
343,131072,1555781115.88755,1555781118.03679,1555781118.4231,1555781118.7838,,,2.14923977851868,2.89624977111816,2.50993967056274,,,,,,,,,,,,
344,131072,1555781116.28298,1555781118.80271,1555781119.18939,1555781119.55067,,,2.51973009109497,3.2676899433136,2.88101005554199,,,,,,,,,,,,
345,131072,1555781116.67126,1555781119.56864,1555781119.95483,1555781120.31623,,,2.89737987518311,3.64496994018555,3.25878000259399,,,,,,,,,,,,
346,131072,1555781117.06273,1555781120.33498,1555781120.72315,1555781121.081,,,3.2722499370575,4.01827001571655,3.63010001182556,,,,,,,,,,,,
