233,32,1555527351.91229,1555527352.1573,1555527351.92832,1555527352.0999,,1555527352.1573,,0.245009899139404,,,,
234,32,1555527351.94386,1555527352.18883,1555527352.19275,1555527352.13132,,1555527352.19275,,0.248889923095703,,,,
235,32,1555527351.97523,1555527352.22032,1555527352.22426,1555527352.16273,,1555527352.22426,,0.249030113220215,,,,
236,32,1555527352.00667,1555527352.25201,1555527352.25568,1555527352.19431,,1555527352.25568,,0.24901008605957,,,,
237,32,1555527352.03813,1555527352.28367,1555527352.28697,1555527352.22583,,1555527352.28697,,0.248839855194092,,,,
238,32,1555527352.06971,1555527352.3153,1555527352.31839,1555527352.25731,,1555527352.31839,,0.248679876327515,,,,
239,32,1555527352.10117,1555527352.3468,1555527352.34969,1555527352.28876,,1555527352.34969,,0.248519897460937,,,,
240,32,1555527352.13268,1555527352.37825,1555527352.38102,1555527352.32091,,1555527352.38102,,0.248340129852295,,,,
241,32,1555527352.16412,1555527352.40979,1555527352.41226,1555527352.58801,,1555527352.58801,,0.423890113830566,,,,
242,32,1555527352.19557,1555527352.44142,1555527352.4436,1555527352.61963,,1555527352.61963,,0.424060106277466,,,,
243,32,1555527352.22706,1555527352.47302,1555527352.47502,1555527352.65122,,1555527352.65122,,0.424160003662109,,,,
244,32,1555527352.2585,1555527352.50468,1555527352.50661,1555527352.68259,,1555527352.68259,,0.424089908599854,,,,
245,32,1555527352.28998,1555527352.53643,1555527352.53814,1555527352.71406,,1555527352.71406,,0.42408013343811,,,,
246,32,1555527352.32157,1555527352.56811,1555527352.56974,1555527352.74578,,1555527352.74578,,0.424210071563721,,,,
247,32,1555527352.35306,1555527352.59968,1555527352.60121,1555527352.7773,,1555527352.7773,,0.424239873886108,,,,
248,32,1555527352.38445,1555527352.63124,1555527352.63279,1555527352.80863,,1555527352.80863,,0.424180030822754,,,,
249,32,1555527352.41581,1555527352.66278,1555527352.66411,1555527352.84036,,1555527352.84036,,0.42454981803894,,,,
250,32,1555527364.64294,1555527364.66759,1555527364.65663,1555527364.82773,,1555527364.82773,,0.184789896011353,,,,
251,32,1555527364.67444,1555527364.69915,1555527364.68842,1555527364.8594,,1555527364.8594,,0.184960126876831,,,,
252,32,1555527364.70606,1555527364.73046,1555527364.72011,1555527364.89092,,1555527364.89092,,0.184859991073608,,,,
253,32,1555527364.73757,1555527364.76585,1555527364.7517,1555527364.92235,,1555527364.92235,,0.18477988243103,,,,
254,32,1555527364.76912,1555527364.79747,1555527364.7834,1555527364.95381,,1555527364.95381,,0.184689998626709,,,,
255,32,1555527364.80071,1555527364.82906,1555527364.81515,1555527364.98524,,1555527364.98524,,0.184530019760132,,,,
256,32,1555527364.8323,1555527364.8608,1555527364.84681,1555527365.01693,,1555527365.01693,,0.184630155563355,,,,
257,32,1555527364.8639,1555527364.8925,1555527364.87861,1555527365.04866,,1555527365.04866,,0.184760093688965,,,,
258,32,1555527364.89543,1555527364.92405,1555527364.91038,1555527365.08041,,1555527365.08041,,0.184979915618896,,,,
259,32,1555527364.92698,1555527364.95545,1555527364.94209,1555527365.11204,,1555527365.11204,,0.185060024261475,,,,
260,32,1555527364.95851,1555527364.98676,1555527364.97344,1555527365.14352,,1555527365.14352,,0.185010194778442,,,,
261,32,1555527364.99003,1555527365.01832,1555527365.00501,1555527365.17502,,1555527365.17502,,0.184989929199219,,,,
262,32,1555527365.0216,1555527365.04997,1555527365.03675,1555527365.20641,,1555527365.20641,,0.184809923171997,,,,
263,32,1555527365.05309,1555527365.08153,1555527365.06849,1555527365.23784,,1555527365.23784,,0.184749841690063,,,,
264,32,1555527365.0847,1555527365.11287,1555527365.10023,1555527365.2695,,1555527365.2695,,0.184799909591675,,,,
265,32,1555527365.1162,1555527365.1449,1555527365.13194,1555527365.30151,,1555527365.30151,,0.185310125350952,,,,
266,32,1555527365.14776,1555527365.17636,1555527365.1636,1555527365.33296,,1555527365.33296,,0.185199975967407,,,,
267,32,1555527365.17934,1555527365.20775,1555527365.19534,1555527365.36433,,1555527365.36433,,0.184990167617798,,,,
268,32,1555527365.44342,1555527365.46107,1555527365.44897,1555527365.45812,,1555527365.46107,,0.017650127410889,,,,
269,32,1555527365.79089,1555527365.49267,1555527365.48046,1555527365.48975,,1555527365.49267,,,,,,
270,32,1555527365.82246,1555527365.83973,1555527365.82698,1555527365.88493,,1555527365.88493,,0.062469959259033,,,,
271,32,1555527365.85405,1555527365.87133,1555527365.85868,1555527365.91652,,1555527365.91652,,0.062470197677612,,,,
272,32,1555527365.88559,1555527365.90471,1555527365.89025,1555527365.94827,,1555527365.94827,,0.062680006027222,,,,
273,32,1555527365.91716,1555527365.93623,1555527365.92168,1555527365.97991,,1555527365.97991,,0.062749862670899,,,,
274,32,1555527365.94882,1555527365.96782,1555527365.95299,1555527366.01155,,1555527366.01155,,0.062729835510254,,,,
275,32,1555527365.98047,1555527365.99931,1555527365.98427,1555527366.04326,,1555527366.04326,,0.062790155410767,,,,
276,32,1555527366.01206,1555527366.0308,1555527366.01565,1555527366.07479,,1555527366.07479,,0.062730073928833,,,,
277,32,1555527366.04371,1555527366.06231,1555527366.04725,1555527366.10623,,1555527366.10623,,0.062520027160645,,,,
278,32,1555527366.07527,1555527366.09379,1555527366.07877,1555527366.13782,,1555527366.13782,,0.062550067901611,,,,
279,32,1555527366.10682,1555527366.12541,1555527366.11008,1555527366.16945,,1555527366.16945,,0.06262993812561,,,,
280,32,1555527366.13849,1555527366.15728,1555527366.14165,1555527366.20087,,1555527366.20087,,0.062380075454712,,,,
281,32,1555527366.17015,1555527366.18887,1555527366.39109,1555527366.23217,,1555527366.39109,,0.220939874649048,,,,
282,32,1555527366.2016,1555527366.22026,1555527366.42255,1555527366.26366,,1555527366.42255,,0.22094988822937,,,,
283,32,1555527366.233,1555527366.25173,1555527366.74069,1555527366.29531,,1555527366.74069,,0.507689952850342,,,,
284,32,1555527366.26443,1555527366.28318,1555527366.77223,1555527366.32688,,1555527366.77223,,0.507799863815308,,,,
285,32,1555527366.29583,1555527366.31461,1555527366.8038,1555527366.3585,,1555527366.8038,,0.507970094680786,,,,
286,32,1555527366.3271,1555527366.34631,1555527366.83551,1555527366.39063,,1555527366.83551,,0.508409976959229,,,,
287,32,1555527366.35864,1555527366.37937,1555527366.86729,1555527366.42224,,1555527366.86729,,0.508650064468384,,,,
288,32,1555527366.39026,1555527366.41102,1555527366.89891,1555527366.45391,,1555527366.89891,,0.508650064468384,,,,
289,32,1555527366.42176,1555527366.44236,1555527366.93061,1555527366.48565,,1555527366.93061,,0.508849859237671,,,,
290,32,1555527366.4531,1555527366.4739,1555527366.9624,1555527366.51726,,1555527366.9624,,0.509299993515015,,,,
291,32,1555527366.48458,1555527366.50535,1555527366.99399,1555527366.54896,,1555527366.99399,,0.509409904479981,,,,
292,32,1555527366.51614,1555527366.53738,1555527367.02569,1555527366.58056,,1555527367.02569,,0.509550094604492,,,,
293,32,1555527366.54769,1555527366.56894,1555527367.05737,1555527366.61211,,1555527367.05737,,0.509680032730103,,,,
294,32,1555527366.57912,1555527366.60061,1555527367.08884,1555527366.644,,1555527367.08884,,0.509720087051392,,,,
295,32,1555527366.61066,1555527366.63238,1555527367.1205,1555527366.67555,,1555527367.1205,,0.50984001159668,,,,
296,32,1555527366.64223,1555527366.66395,1555527367.15182,1555527366.70714,,1555527367.15182,,0.509589910507202,,,,
297,32,1555527366.67372,1555527366.69696,1555527367.18342,1555527366.7388,,1555527367.18342,,0.509700059890747,,,,
298,32,1555527366.70513,1555527366.7285,1555527367.21508,1555527366.77076,,1555527367.21508,,0.509949922561646,,,,
299,32,1555527366.73659,1555527366.76002,1555527367.24678,1555527366.80248,,1555527367.24678,,0.510190010070801,,,,
300,32,1555527383.66571,1555527383.67013,1555527383.66762,1555527383.86457,,1555527383.86457,,0.198859930038452,,,,
301,32,1555527383.69739,1555527383.70191,1555527383.69933,1555527383.89625,,1555527383.89625,,0.198859930038452,,,,
302,32,1555527383.72989,1555527383.73519,1555527383.73096,1555527383.9278,,1555527383.9278,,0.197909832000732,,,,
303,32,1555527383.76147,1555527383.76691,1555527383.76257,1555527383.9594,,1555527383.9594,,0.197929859161377,,,,
304,32,1555527383.79393,1555527383.79865,1555527383.79411,1555527383.99086,,1555527383.99086,,0.196929931640625,,,,
305,32,1555527383.82556,1555527383.83031,1555527383.82574,1555527384.02268,,1555527384.02268,,0.197119951248169,,,,
306,32,1555527383.85721,1555527383.86207,1555527383.8576,1555527384.05426,,1555527384.05426,,0.197050094604492,,,,
307,32,1555527383.8889,1555527383.89387,1555527383.88926,1555527384.08643,,1555527384.08643,,0.197530031204224,,,,
308,32,1555527383.92052,1555527383.92568,1555527383.92113,1555527384.1178,,1555527384.1178,,0.197279930114746,,,,
309,32,1555527383.95207,1555527383.95731,1555527383.95383,1555527384.14912,,1555527384.14912,,0.197050094604492,,,,
310,32,1555527383.98363,1555527383.98894,1555527383.98543,1555527384.18061,,1555527384.18061,,0.196979999542236,,,,
311,32,1555527384.01522,1555527384.02066,1555527384.01802,1555527384.21206,,1555527384.21206,,0.196840047836304,,,,
312,32,1555527384.04679,1555527384.0525,1555527384.04964,1555527384.24346,,1555527384.24346,,0.196670055389404,,,,
313,32,1555527384.07836,1555527384.08529,1555527384.08135,1555527384.27495,,1555527384.27495,,0.196589946746826,,,,
314,32,1555527384.10986,1555527384.11685,1555527384.11287,1555527384.30787,,1555527384.30787,,0.198009967803955,,,,
315,32,1555527384.14137,1555527384.14849,1555527384.14443,1555527384.33938,,1555527384.33938,,0.198009967803955,,,,
316,32,1555527384.17359,1555527384.18015,1555527384.17599,1555527384.37098,,1555527384.37098,,0.197390079498291,,,,
317,32,1555527384.20516,1555527384.21192,1555527384.20766,1555527384.4028,,1555527384.4028,,0.197640180587769,,,,
318,32,1555527384.23682,1555527384.24364,1555527384.23926,1555527384.43447,,1555527384.43447,,0.197649955749512,,,,
319,32,1555527384.26848,1555527384.27541,1555527384.27081,1555527384.46609,,1555527384.46609,,0.197609901428223,,,,
320,32,1555527384.30005,1555527384.30715,1555527384.53673,1555527384.49783,,1555527384.53673,,0.236680030822754,,,,
321,32,1555527384.33169,1555527384.57091,1555527384.56815,1555527384.52955,,1555527384.57091,,0.239219903945923,,,,
322,32,1555527384.36343,1555527384.60254,1555527384.59949,1555527384.56117,,1555527384.60254,,0.239109992980957,,,,
323,32,1555527384.39545,1555527384.6342,1555527384.631,1555527384.59253,,1555527384.6342,,0.238749980926514,,,,
324,32,1555527384.42699,1555527384.89994,1555527384.66252,1555527384.62411,,1555527384.89994,,0.472949981689453,,,,
325,32,1555527384.45861,1555527384.93151,1555527384.69405,1555527384.6555,,1555527384.93151,,0.472899913787842,,,,
326,32,1555527384.49013,1555527384.96332,1555527384.72546,1555527384.68693,,1555527384.96332,,0.473190069198608,,,,
327,32,1555527384.52165,1555527384.99485,1555527384.7569,1555527384.71919,,1555527384.99485,,0.473199844360352,,,,
328,32,1555527384.55322,1555527385.02637,1555527384.78846,1555527384.75111,,1555527385.02637,,0.473150014877319,,,,
329,32,1555527384.58473,1555527385.05775,1555527384.82002,1555527384.78249,,1555527385.05775,,0.473020076751709,,,,
330,32,1555527384.61954,1555527385.0891,1555527384.85212,1555527384.81395,,1555527385.0891,,0.469559907913208,,,,
331,32,1555527384.65111,1555527385.12052,1555527384.88387,1555527384.84555,,1555527385.12052,,0.469410181045532,,,,
332,32,1555527384.68265,1555527385.15201,1555527384.9155,1555527384.87695,,1555527385.15201,,0.469359874725342,,,,
333,32,1555527384.71415,1555527385.18343,1555527384.94713,1555527384.90843,,1555527385.18343,,0.469280004501343,,,,
334,32,1555527384.74576,1555527385.21482,1555527384.97868,1555527384.93995,,1555527385.21482,,0.469059944152832,,,,
335,32,1555527384.77741,1555527385.24677,1555527385.01139,1555527384.97151,,1555527385.24677,,0.469359874725342,,,,
336,32,1555527384.80901,1555527385.27803,1555527385.04302,1555527385.00296,,1555527385.27803,,0.469019889831543,,,,
337,32,1555527384.84066,1555527385.30923,1555527385.07457,1555527385.03508,,1555527385.30923,,0.468569993972778,,,,
338,32,1555527384.8723,1555527385.34046,1555527385.10861,1555527385.06663,,1555527385.34046,,0.468160152435303,,,,
339,32,1555527384.90387,1555527385.37173,1555527385.14148,1555527385.09831,,1555527385.37173,,0.467859983444214,,,,
340,32,1555527384.93541,1555527385.40305,1555527385.17299,1555527385.13016,,1555527385.40305,,0.467639923095703,,,,
341,32,1555527384.96693,1555527385.43442,1555527385.20447,1555527385.16194,,1555527385.43442,,0.467490196228027,,,,
342,32,1555527384.99847,1555527385.46575,1555527385.23715,1555527385.19349,,1555527385.46575,,0.46727991104126,,,,
343,32,1555527385.02999,1555527385.49703,1555527385.26871,1555527385.22545,,1555527385.49703,,0.467040061950684,,,,
344,32,1555527385.06148,1555527385.52854,1555527385.30043,1555527385.25751,,1555527385.52854,,0.467059850692749,,,,
345,32,1555527385.09293,1555527385.56013,1555527385.3321,1555527385.28963,,1555527385.56013,,0.467199802398682,,,,
346,32,1555527385.1245,1555527385.59163,1555527385.36362,1555527385.32149,,1555527385.59163,,0.467129945755005,,,,
347,32,1555527385.15609,1555527385.62331,1555527385.39517,1555527385.35317,,1555527385.62331,,0.467220067977905,,,,
348,32,1555527385.18771,1555527385.65472,1555527385.4268,1555527385.38489,,1555527385.65472,,0.467010021209717,,,,
349,32,1555527385.21927,1555527385.68857,1555527385.45842,1555527385.41672,,1555527385.68857,,0.469300031661987,,,,
350,32,1555527426.23614,1555527426.24176,1555527426.25318,1555527426.44413,,1555527426.44413,,0.207989931106567,,,,
351,32,1555527426.26793,1555527426.27339,1555527426.28502,1555527426.47577,,1555527426.47577,,0.207839965820312,,,,
352,32,1555527426.29951,1555527426.30489,1555527426.31699,1555527426.50756,,1555527426.50756,,0.208050012588501,,,,
353,32,1555527426.33102,1555527426.33637,1555527426.34889,1555527426.53931,,1555527426.53931,,0.208289861679077,,,,
354,32,1555527426.36265,1555527426.36801,1555527426.38057,1555527426.57112,,1555527426.57112,,0.208470106124878,,,,
355,32,1555527426.39421,1555527426.39956,1555527426.41205,1555527426.60302,,1555527426.60302,,0.208809852600098,,,,
356,32,1555527426.42587,1555527426.43126,1555527426.44369,1555527426.63496,,1555527426.63496,,0.209089994430542,,,,
357,32,1555527426.45749,1555527426.46278,1555527426.47534,1555527426.66681,,1555527426.66681,,0.209320068359375,,,,
358,32,1555527426.4891,1555527426.49419,1555527426.50695,1555527426.69868,,1555527426.69868,,0.209579944610596,,,,
359,32,1555527426.52057,1555527426.52562,1555527426.5386,1555527426.73145,,1555527426.73145,,0.210880041122437,,,,
360,32,1555527426.55215,1555527426.55704,1555527426.8071,1555527426.76326,,1555527426.8071,,0.254950046539307,,,,
361,32,1555527426.58377,1555527426.58849,1555527426.83858,1555527426.7955,,1555527426.83858,,0.254809856414795,,,,
362,32,1555527426.61534,1555527426.61991,1555527426.87004,1555527426.82888,,1555527426.87004,,0.254699945449829,,,,
363,32,1555527426.6484,1555527426.65127,1555527426.9014,1555527426.86082,,1555527426.9014,,0.253000020980835,,,,
364,32,1555527426.68003,1555527426.68273,1555527426.93287,1555527426.89271,,1555527426.93287,,0.252839803695679,,,,
365,32,1555527426.71167,1555527426.71406,1555527426.96435,1555527426.92445,,1555527426.96435,,0.252680063247681,,,,
366,32,1555527426.74319,1555527426.74542,1555527426.99606,1555527426.95636,,1555527426.99606,,0.252869844436645,,,,
367,32,1555527426.77475,1555527426.77678,1555527427.02774,1555527427.224,,1555527427.224,,0.449249982833862,,,,
368,32,1555527426.80621,1555527426.80834,1555527427.05948,1555527427.25573,,1555527427.25573,,0.449519872665405,,,,
369,32,1555527426.8377,1555527426.8399,1555527427.09112,1555527427.2874,,1555527427.2874,,0.449700117111206,,,,
370,32,1555527426.86925,1555527426.8713,1555527427.12267,1555527427.31906,,1555527427.31906,,0.449810028076172,,,,
371,32,1555527426.90079,1555527426.90268,1555527427.15425,1555527427.35121,,1555527427.35121,,0.450420141220093,,,,
372,32,1555527426.93225,1555527426.93402,1555527427.18575,1555527427.38316,,1555527427.38316,,0.450910091400147,,,,
373,32,1555527426.96389,1555527426.96535,1555527427.21722,1555527427.41508,,1555527427.41508,,0.451189994812012,,,,
374,32,1555527426.9955,1555527426.99677,1555527427.2487,1555527427.44684,,1555527427.44684,,0.451339960098267,,,,
375,32,1555527427.02707,1555527427.02844,1555527427.28006,1555527427.4785,,1555527427.4785,,0.451429843902588,,,,
376,32,1555527427.05884,1555527427.06023,1555527427.31147,1555527427.51051,,1555527427.51051,,0.451669931411743,,,,
377,32,1555527427.0906,1555527427.09205,1555527427.34296,1555527427.54322,,1555527427.54322,,0.452620029449463,,,,
378,32,1555527427.12226,1555527427.12357,1555527427.37449,1555527427.57498,,1555527427.57498,,0.452719926834106,,,,
379,32,1555527427.15382,1555527427.15506,1555527427.40656,1555527427.60687,,1555527427.60687,,0.453049898147583,,,,
380,32,1555527427.18534,1555527427.18656,1555527427.43791,1555527427.63858,,1555527427.63858,,0.453240156173706,,,,
381,32,1555527427.21687,1555527427.21823,1555527427.46933,1555527427.67028,,1555527427.67028,,0.453409910202026,,,,
382,32,1555527427.24847,1555527427.24984,1555527427.50084,1555527427.702,,1555527427.702,,0.453529834747314,,,,
383,32,1555527427.28001,1555527427.28141,1555527427.53225,1555527427.73383,,1555527427.73383,,0.453819990158081,,,,
384,32,1555527427.31156,1555527427.31292,1555527427.56369,1555527427.76577,,1555527427.76577,,0.454210042953491,,,,
385,32,1555527427.34303,1555527427.34452,1555527427.59521,1555527427.79755,,1555527427.79755,,0.454519987106323,,,,
386,32,1555527427.37454,1555527427.37608,1555527427.62678,1555527427.8294,,1555527427.8294,,0.454859972000122,,,,
387,32,1555527427.40609,1555527427.40755,1555527427.65828,1555527427.86135,,1555527427.86135,,0.455260038375855,,,,
388,32,1555527427.43775,1555527427.43919,1555527427.68978,1555527427.89309,,1555527427.89309,,0.455339908599854,,,,
389,32,1555527427.46939,1555527427.47071,1555527427.72179,1555527427.92489,,1555527427.92489,,0.45550012588501,,,,
390,32,1555527427.5009,1555527427.50225,1555527427.75322,1555527427.95641,,1555527427.95641,,0.455509901046753,,,,
391,32,1555527427.53248,1555527427.53397,1555527427.78469,1555527427.98812,,1555527427.98812,,0.455640077590942,,,,
392,32,1555527427.56388,1555527427.56544,1555527427.81619,1555527428.01988,,1555527428.01988,,0.456000089645386,,,,
393,32,1555527427.59539,1555527427.59668,1555527427.84769,1555527428.05164,,1555527428.05164,,0.456249952316284,,,,
394,32,1555527427.62707,1555527434.6739,1555527427.87913,1555527428.08313,,1555527434.6739,,,,,,
395,32,1555527427.65873,1555527434.70547,1555527427.9106,1555527428.11462,,1555527434.70547,,,,,,
396,32,1555527427.69032,1555527434.73684,1555527427.94217,1555527428.14605,,1555527434.73684,,,,,,
397,32,1555527427.72192,1555527434.76835,1555527427.97394,1555527428.17751,,1555527434.76835,,,,,,
398,32,1555527427.75358,1555527434.79993,1555527428.00569,1555527428.20906,,1555527434.79993,,,,,,
399,32,1555527427.78512,1555527434.83129,1555527428.0375,1555527428.2408,,1555527434.83129,,,,,,
400,32,1555527444.16356,1555527444.33643,1555527444.24468,1555527444.17968,,1555527444.33643,,0.17287015914917,,,,
401,32,1555527444.19517,1555527444.36816,1555527444.2763,1555527444.21144,,1555527444.36816,,0.172990083694458,,,,
402,32,1555527444.22683,1555527444.39986,1555527444.30812,1555527444.24304,,1555527444.39986,,0.173029899597168,,,,
403,32,1555527444.25839,1555527444.43161,1555527444.33978,1555527444.53771,,1555527444.53771,,0.279320001602173,,,,
404,32,1555527444.29004,1555527445.28707,1555527444.37137,1555527444.56941,,1555527445.28707,,0.997030019760132,,,,
405,32,1555527444.32158,1555527445.31879,1555527444.40271,1555527444.6011,,1555527445.31879,,0.997210025787354,,,,
406,32,1555527444.3531,1555527445.35036,1555527444.43428,1555527444.63272,,1555527445.35036,,0.997259855270386,,,,
407,32,1555527444.38478,1555527445.38209,1555527444.46579,1555527444.66431,,1555527445.38209,,0.997310161590576,,,,
408,32,1555527444.41629,1555527445.41367,1555527444.49747,1555527444.69592,,1555527445.41367,,0.997380018234253,,,,
409,32,1555527444.44805,1555527445.44524,1555527444.52929,1555527444.7276,,1555527445.44524,,0.997189998626709,,,,
410,32,1555527444.47971,1555527445.47684,1555527444.56107,1555527444.7591,,1555527445.47684,,0.997129917144775,,,,
411,32,1555527444.51129,1555527445.50834,1555527444.59286,1555527444.7908,,1555527445.50834,,0.997049808502197,,,,
412,32,1555527444.78279,1555527445.53995,1555527444.62452,1555527444.82214,,1555527445.53995,,0.757159948348999,,,,
413,32,1555527444.81437,1555527445.57158,1555527444.81366,1555527444.85359,,1555527445.57158,,0.75721001625061,,,,
414,32,1555527444.84605,1555527445.60317,1555527444.84518,1555527444.88505,,1555527445.60317,,0.75711989402771,,,,
415,32,1555527444.87771,1555527445.63468,1555527444.87657,1555527444.91657,,1555527445.63468,,0.756969928741455,,,,
416,32,1555527444.90935,1555527445.66628,1555527444.90823,1555527444.9482,,1555527445.66628,,0.756930112838745,,,,
417,32,1555527444.94097,1555527445.69797,1555527444.93997,1555527444.97995,,1555527445.69797,,0.756999969482422,,,,
418,32,1555527444.97266,1555527445.72951,1555527444.97167,1555527445.01159,,1555527445.72951,,0.756850004196167,,,,
419,32,1555527445.00913,1555527445.76101,1555527445.03481,1555527445.0443,,1555527445.76101,,0.751879930496216,,,,
420,32,1555527445.0407,1555527445.79255,1555527445.06642,1555527445.07603,,1555527445.79255,,0.751850128173828,,,,
421,32,1555527445.0725,1555527445.82399,1555527445.09798,1555527445.10755,,1555527445.82399,,0.751490116119385,,,,
422,32,1555527445.10401,1555527445.85549,1555527445.12969,1555527445.13901,,1555527445.85549,,0.751479864120483,,,,
423,32,1555527445.13578,1555527445.88691,1555527445.16146,1555527445.17067,,1555527445.88691,,0.751129865646362,,,,
424,32,1555527445.16729,1555527445.91841,1555527445.1932,1555527445.20228,,1555527445.91841,,0.751120090484619,,,,
425,32,1555527445.19884,1555527445.95004,1555527445.22501,1555527445.23384,,1555527445.95004,,0.751200199127197,,,,
426,32,1555527445.23056,1555527445.9818,1555527445.25662,1555527445.26557,,1555527445.9818,,0.751240015029907,,,,
427,32,1555527445.26216,1555527446.01328,1555527445.28798,1555527445.29745,,1555527446.01328,,0.75111985206604,,,,
428,32,1555527445.29368,1555527446.04467,1555527445.31944,1555527445.32881,,1555527446.04467,,0.750990152359009,,,,
429,32,1555527445.32523,1555527446.07605,1555527445.35081,1555527445.36026,,1555527446.07605,,0.750820159912109,,,,
430,32,1555527445.3568,1555527446.1074,1555527445.38225,1555527445.39209,,1555527446.1074,,0.75059986114502,,,,
431,32,1555527445.38838,1555527446.13872,1555527445.4137,1555527445.42363,,1555527446.13872,,0.750339984893799,,,,
432,32,1555527445.4198,1555527446.17023,1555527445.44504,1555527445.45513,,1555527446.17023,,0.75042986869812,,,,
433,32,1555527445.68338,1555527446.20182,1555527445.74243,1555527445.7074,,1555527446.20182,,0.518440008163452,,,,
434,32,1555527445.71495,1555527446.23333,1555527445.77397,1555527445.73917,,1555527446.23333,,0.518379926681519,,,,
435,32,1555527445.74643,1555527446.26465,1555527445.80579,1555527445.77103,,1555527446.26465,,0.518220186233521,,,,
436,32,1555527445.77792,1555527446.29618,1555527445.83747,1555527446.03582,,1555527446.29618,,0.518260002136231,,,,
437,32,1555527445.80939,1555527446.32758,1555527445.86901,1555527446.06769,,1555527446.32758,,0.518189907073975,,,,
438,32,1555527445.841,1555527446.59929,1555527445.90043,1555527446.09925,,1555527446.59929,,0.758289813995361,,,,
439,32,1555527445.87252,1555527446.63116,1555527445.93196,1555527446.13067,,1555527446.63116,,0.758640050888062,,,,
440,32,1555527445.90404,1555527446.66278,1555527445.96366,1555527446.16203,,1555527446.66278,,0.758739948272705,,,,
441,32,1555527446.17132,1555527446.69456,1555527446.1853,1555527446.19347,,1555527446.69456,,0.523240089416504,,,,
442,32,1555527446.20284,1555527446.72625,1555527446.21719,1555527446.2251,,1555527446.72625,,0.523409843444824,,,,
443,32,1555527446.23427,1555527446.75763,1555527446.24907,1555527446.25673,,1555527446.75763,,0.523360013961792,,,,
444,32,1555527446.26596,1555527446.78916,1555527446.28096,1555527446.28822,,1555527446.78916,,0.523200035095215,,,,
445,32,1555527446.29752,1555527446.82065,1555527446.31282,1555527446.31961,,1555527446.82065,,0.523130178451538,,,,
446,32,1555527446.3291,1555527446.85212,1555527446.34449,1555527446.35109,,1555527446.85212,,0.523020029067993,,,,
447,32,1555527446.36061,1555527446.88363,1555527446.37612,1555527446.38256,,1555527446.88363,,0.523020029067993,,,,
448,32,1555527446.39203,1555527446.91515,1555527446.40789,1555527446.41406,,1555527446.91515,,0.523119926452637,,,,
449,32,1555527446.42354,1555527446.94683,1555527446.67503,1555527446.44583,,1555527446.94683,,0.523289918899536,,,,
450,32,1555527453.19633,1555527453.22055,1555527453.43495,1555527453.19953,,1555527453.43495,,0.238620042800903,,,,
451,32,1555527453.22798,1555527453.25213,1555527453.4667,1555527453.2312,,1555527453.4667,,0.238720178604126,,,,
452,32,1555527453.25953,1555527453.28364,1555527453.49851,1555527453.26274,,1555527453.49851,,0.238979816436768,,,,
453,32,1555527453.29099,1555527453.31527,1555527453.53018,1555527453.29438,,1555527453.53018,,0.239189863204956,,,,
454,32,1555527453.32262,1555527453.3468,1555527453.56181,1555527453.3264,,1555527453.56181,,0.239190101623535,,,,
455,32,1555527453.35413,1555527453.37845,1555527453.59322,1555527453.3583,,1555527453.59322,,0.239089965820312,,,,
456,32,1555527453.38549,1555527453.41005,1555527453.62486,1555527453.38985,,1555527453.62486,,0.239370107650757,,,,
457,32,1555527453.41684,1555527453.44164,1555527453.65668,1555527453.4215,,1555527453.65668,,0.239840030670166,,,,
458,32,1555527453.68343,1555527453.69349,1555527453.68861,1555527453.70863,,1555527453.70863,,0.025200128555298,,,,
459,32,1555527453.71496,1555527453.72509,1555527453.72024,1555527453.7403,,1555527453.7403,,0.025339841842651,,,,
460,32,1555527453.74632,1555527453.75676,1555527453.75203,1555527453.77195,,1555527453.77195,,0.025629997253418,,,,
461,32,1555527453.7778,1555527453.78847,1555527453.78375,1555527453.80344,,1555527453.80344,,0.02564001083374,,,,
462,32,1555527453.80921,1555527453.82016,1555527453.81541,1555527453.83495,,1555527453.83495,,0.025739908218384,,,,
463,32,1555527453.84074,1555527453.85164,1555527453.84701,1555527453.86659,,1555527453.86659,,0.025850057601929,,,,
464,32,1555527453.87228,1555527453.88317,1555527453.87858,1555527453.89819,,1555527453.89819,,0.025910139083862,,,,
465,32,1555527453.9037,1555527454.1511,1555527453.91015,1555527453.92977,,1555527454.1511,,0.247399806976318,,,,
466,32,1555527453.93493,1555527454.18269,1555527453.942,1555527453.96151,,1555527454.18269,,0.247759819030762,,,,
467,32,1555527453.96642,1555527454.2143,1555527453.97379,1555527453.99335,,1555527454.2143,,0.247879981994629,,,,
468,32,1555527453.998,1555527454.24585,1555527454.00568,1555527454.02517,,1555527454.24585,,0.247850179672241,,,,
469,32,1555527454.02968,1555527454.2774,1555527454.03747,1555527454.05688,,1555527454.2774,,0.247720003128052,,,,
470,32,1555527454.06133,1555527454.309,1555527454.0693,1555527454.08853,,1555527454.309,,0.24766993522644,,,,
471,32,1555527454.09717,1555527454.34085,1555527454.10086,1555527454.12009,,1555527454.34085,,0.243680000305176,,,,
472,32,1555527454.12867,1555527454.37269,1555527454.13227,1555527454.15166,,1555527454.37269,,0.244019985198975,,,,
473,32,1555527454.16019,1555527454.40438,1555527454.1637,1555527454.18341,,1555527454.40438,,0.244189977645874,,,,
474,32,1555527454.19162,1555527454.43582,1555527454.19511,1555527454.21491,,1555527454.43582,,0.244199991226196,,,,
