439,32,1555356933.60097,1555356934.862,1555356934.89372,1555356935.14925,,,1.26102995872498,1.54828000068665,,,,,,,,
440,32,1555356933.63253,1555356934.92545,1555356934.95704,1555356935.18107,,,1.29292011260986,1.54854011535645,,,,,,,,
441,32,1555356933.66397,1555356934.98875,1555356935.02032,1555356935.21289,,,1.32477998733521,1.54891991615295,,,,,,,,
442,32,1555356933.69551,1555356935.05198,1555356935.08365,1555356935.24476,,,1.35647010803223,1.54925012588501,,,,,,,,
443,32,1555356933.72708,1555356935.11525,1555356935.14686,1555356935.27664,,,1.38817000389099,1.54955983161926,,,,,,,,
444,32,1555356933.75868,1555356935.17852,1555356935.21004,1555356935.30858,,,1.41983985900879,1.54989981651306,,,,,,,,
445,32,1555356933.79018,1555356935.47704,1555356935.50978,1555356935.53118,,,1.68686008453369,1.7409999370575,,,,,,,,
446,32,1555356933.82174,1555356935.54137,1555356935.57296,1555356935.59468,,,1.71963000297546,1.77294015884399,,,,,,,,
447,32,1555356933.85319,1555356935.60462,1555356935.63623,1555356935.65835,,,1.75143003463745,1.80516004562378,,,,,,,,
448,32,1555356933.8846,1555356935.66795,1555356935.69954,1555356935.72186,,,1.78334999084473,1.83726000785828,,,,,,,,
449,32,1555356933.91615,1555356935.73116,1555356935.76278,1555356935.7852,,,1.8150098323822,1.86905002593994,,,,,,,,
450,32,1555356943.59328,1555356943.62155,1555356943.65329,1555356943.66067,,,0.02827000617981,0.067389965057373,,,,,,,,
451,32,1555356943.62482,1555356943.68504,1555356943.71666,1555356943.72411,,,0.060220003128052,0.099289894104004,,,,,,,,
452,32,1555356943.65655,1555356943.74831,1555356943.77995,1555356943.78738,,,0.091760158538818,0.130830049514771,,,,,,,,
453,32,1555356943.69059,1555356943.8116,1555356943.84317,1555356943.85051,,,0.121010065078735,0.15991997718811,,,,,,,,
454,32,1555356943.72206,1555356943.8749,1555356943.90651,1555356943.91386,,,0.152840137481689,0.191800117492676,,,,,,,,
455,32,1555356943.75406,1555356943.93818,1555356943.9696,1555356943.97748,,,0.184119939804077,0.223419904708862,,,,,,,,
456,32,1555356943.78545,1555356944.00125,1555356944.03275,1555356944.04037,,,0.215800046920776,0.25492000579834,,,,,,,,
457,32,1555356943.81703,1555356944.06426,1555356944.09573,1555356944.10342,,,0.247230052947998,0.286390066146851,,,,,,,,
458,32,1555356943.84842,1555356944.12732,1555356944.15874,1555356944.16652,,,0.278900146484375,0.318100214004517,,,,,,,,
459,32,1555356943.87981,1555356944.19032,1555356944.22177,1555356944.22968,,,0.310509920120239,0.349869966506958,,,,,,,,
460,32,1555356943.91128,1555356944.25326,1555356944.28471,1555356944.29269,,,0.34197998046875,0.381410121917725,,,,,,,,
461,32,1555356943.94277,1555356944.31635,1555356944.34796,1555356944.35568,,,0.373579978942871,0.412909984588623,,,,,,,,
462,32,1555356943.9741,1555356944.3797,1555356944.41123,1555356944.41881,,,0.40559983253479,0.444709777832031,,,,,,,,
463,32,1555356944.00543,1555356944.44291,1555356944.4743,1555356944.48173,,,0.437479972839356,0.476300001144409,,,,,,,,
464,32,1555356944.03697,1555356944.50598,1555356944.5375,1555356944.54495,,,0.4690101146698,0.507980108261108,,,,,,,,
465,32,1555356944.06845,1555356944.56918,1555356944.60061,1555356944.60801,,,0.500730037689209,0.539560079574585,,,,,,,,
466,32,1555356944.09995,1555356944.63203,1555356944.66355,1555356944.67087,,,0.532079935073853,0.570919990539551,,,,,,,,
467,32,1555356944.13143,1555356944.69535,1555356944.72676,1555356944.73477,,,0.563920021057129,0.603340148925781,,,,,,,,
468,32,1555356944.16285,1555356944.7584,1555356944.79013,1555356944.79815,,,0.595550060272217,0.635300159454346,,,,,,,,
469,32,1555356944.1942,1555356944.82186,1555356944.85363,1555356944.86135,,,0.627660036087036,0.667150020599365,,,,,,,,
470,32,1555356944.22552,1555356944.88544,1555356944.91709,1555356944.92459,,,0.659920215606689,0.69907021522522,,,,,,,,
471,32,1555356944.2568,1555356944.9488,1555356944.98049,1555356944.98778,,,0.692000150680542,0.730980157852173,,,,,,,,
472,32,1555356944.28807,1555356945.0122,1555356945.04516,1555356945.05264,,,0.724130153656006,0.764569997787476,,,,,,,,
473,32,1555356944.31951,1555356945.07696,1555356945.10852,1555356945.116,,,0.757450103759766,0.796489953994751,,,,,,,,
474,32,1555356944.35096,1555356945.14019,1555356945.17207,1555356945.17941,,,0.789229869842529,0.828449964523315,,,,,,,,
475,32,1555356944.38237,1555356945.20395,1555356945.23553,1555356945.24309,,,0.821579933166504,0.860719919204712,,,,,,,,
476,32,1555356944.41372,1555356945.26709,1555356945.29847,1555356945.30629,,,0.853370189666748,0.892570018768311,,,,,,,,
477,32,1555356944.44511,1555356945.33009,1555356945.36303,1555356945.37015,,,0.884979963302612,0.925040006637573,,,,,,,,
478,32,1555356944.47652,1555356945.39482,1555356945.42642,1555356945.43374,,,0.918299913406372,0.957219839096069,,,,,,,,
479,32,1555356944.50806,1555356945.4581,1555356945.4897,1555356945.49719,,,0.950040102005005,0.989130020141602,,,,,,,,
480,32,1555356944.5396,1555356945.52134,1555356945.55289,1555356945.56019,,,0.98173999786377,1.02059006690979,,,,,,,,
481,32,1555356944.57117,1555356945.58466,1555356945.6162,1555356945.62365,,,1.01348996162415,1.0524799823761,,,,,,,,
482,32,1555356944.60264,1555356945.64773,1555356945.6792,1555356945.68652,,,1.04509019851685,1.08388018608093,,,,,,,,
483,32,1555356944.63399,1555356945.71098,1555356945.74256,1555356945.74968,,,1.0769898891449,1.11568999290466,,,,,,,,
484,32,1555356944.66527,1555356945.77422,1555356945.80552,1555356945.81309,,,1.10894989967346,1.14781999588013,,,,,,,,
485,32,1555356944.69676,1555356945.83701,1555356945.86847,1555356945.87612,,,1.14024996757507,1.17936015129089,,,,,,,,
486,32,1555356954.28027,1555356954.53319,1555356954.56491,1555356954.57928,,,0.252919912338257,0.299009799957275,,,,,,,,
487,32,1555356954.31175,1555356954.59663,1555356954.62837,1555356954.64249,,,0.2848801612854,0.330739974975586,,,,,,,,
488,32,1555356954.34323,1555356954.65993,1555356954.69131,1555356954.70565,,,0.316699981689453,0.362420082092285,,,,,,,,
489,32,1555356954.37479,1555356954.7229,1555356954.75431,1555356954.76871,,,0.34810996055603,0.393919944763184,,,,,,,,
490,32,1555356954.40643,1555356954.78591,1555356954.81771,1555356954.83194,,,0.379479885101318,0.425509929656982,,,,,,,,
491,32,1555356954.43803,1555356954.84956,1555356954.8812,1555356954.89533,,,0.411530017852783,0.457299947738647,,,,,,,,
492,32,1555356954.46976,1555356954.91284,1555356954.94459,1555356954.95843,,,0.443079948425293,0.488670110702515,,,,,,,,
493,32,1555356954.5013,1555356954.97643,1555356955.00854,1555356955.0216,,,0.475129842758179,0.520299911499023,,,,,,,,
494,32,1555356954.53298,1555356955.0404,1555356955.07212,1555356955.0847,,,0.507420063018799,0.551720142364502,,,,,,,,
495,32,1555356954.56448,1555356955.10383,1555356955.13534,1555356955.14775,,,0.539350032806397,0.583269834518433,,,,,,,,
496,32,1555356954.59602,1555356955.16696,1555356955.19863,1555356955.21085,,,0.570940017700195,0.614830017089844,,,,,,,,
497,32,1555356954.62755,1555356955.23036,1555356955.26183,1555356955.27398,,,0.602810144424439,0.646430015563965,,,,,,,,
498,32,1555356954.65911,1555356955.29347,1555356955.32495,1555356955.33731,,,0.634359836578369,0.678200006484985,,,,,,,,
499,32,1555356954.69062,1555356955.35662,1555356955.62091,1555356955.65313,,,0.666000127792358,0.962510108947754,,,,,,,,
0,32,1555357245.48027,1555357245.5079,1555357245.54109,1555357245.55806,,,0.027630090713501,0.077790021896362,,,,,,,,
1,32,1555357245.51186,1555357245.57249,1555357245.60408,1555357245.6211,,,0.060630083084107,0.109240055084229,,,,,,,,
2,32,1555357245.54331,1555357245.63639,1555357245.6679,1555357245.68395,,,0.093080043792725,0.140640020370483,,,,,,,,
3,32,1555357245.5748,1555357245.69936,1555357245.73073,1555357245.74688,,,0.124559879302979,0.172080039978027,,,,,,,,
4,32,1555357245.60641,1555357245.76227,1555357245.79376,1555357245.80984,,,0.15585994720459,0.203429937362671,,,,,,,,
5,32,1555357245.63791,1555357245.82515,1555357245.85658,1555357245.87291,,,0.187240123748779,0.235000133514404,,,,,,,,
6,32,1555357245.66929,1555357245.88771,1555357245.91921,1555357245.93581,,,0.218420028686523,0.266520023345947,,,,,,,,
7,32,1555357245.70067,1555357245.95083,1555357245.98242,1555357245.99869,,,0.250159978866577,0.298019886016846,,,,,,,,
8,32,1555357245.73201,1555357246.01385,1555357246.04562,1555357246.06164,,,0.281840085983276,0.329630136489868,,,,,,,,
9,32,1555357245.76334,1555357246.07728,1555357246.10896,1555357246.12452,,,0.313940048217773,0.361180067062378,,,,,,,,
10,32,1555357245.79492,1555357246.14046,1555357246.40485,1555357246.43936,,,0.345540046691895,0.644439935684204,,,,,,,,
11,32,1555357245.82636,1555357246.43618,1555357246.46756,1555357246.50226,,,0.609820127487183,0.675899982452393,,,,,,,,
12,32,1555357245.85759,1555357246.49882,1555357246.53024,1555357246.56604,,,0.64123010635376,0.708450078964233,,,,,,,,
13,32,1555357246.1248,1555357246.56159,1555357246.59387,1555357246.62905,,,0.436789989471436,0.504250049591064,,,,,,,,
14,32,1555357246.15622,1555357246.6252,1555357246.65663,1555357246.69298,,,0.468980073928833,0.536760091781616,,,,,,,,
15,32,1555357246.18753,1555357246.68818,1555357246.71961,1555357246.7591,,,0.500649929046631,0.571569919586182,,,,,,,,
16,32,1555357246.21879,1555357246.75101,1555357246.7825,1555357246.82223,,,0.532219886779785,0.603440046310425,,,,,,,,
17,32,1555357246.25008,1555357246.81368,1555357247.08073,1555357247.08961,,,0.563599824905396,0.839529991149902,,,,,,,,
18,32,1555357246.28159,1555357247.11222,1555357247.14378,1555357247.18437,,,0.83063006401062,0.902780055999756,,,,,,,,
19,32,1555357246.31306,1555357247.17524,1555357247.20669,1555357247.21597,,,0.86217999458313,0.902909994125366,,,,,,,,
20,32,1555357246.34482,1555357247.23809,1555357247.26955,1555357247.27844,,,0.893270015716553,0.933619976043701,,,,,,,,
21,32,1555357246.37617,1555357247.30112,1555357247.33266,1555357247.34156,,,0.924950122833252,0.965389966964722,,,,,,,,
22,32,1555357246.40748,1555357247.36411,1555357247.39602,1555357247.40466,,,0.956629991531372,0.997179985046387,,,,,,,,
23,32,1555357246.43875,1555357247.42757,1555357247.45925,1555357247.48457,,,0.98882007598877,1.04581999778748,,,,,,,,
24,32,1555357246.47009,1555357247.49092,1555357247.52272,1555357247.5471,,,1.02083015441895,1.07701015472412,,,,,,,,
25,32,1555357246.50143,1555357247.55416,1555357247.58593,1555357247.60947,,,1.05273008346558,1.10803985595703,,,,,,,,
26,32,1555357246.53264,1555357247.61745,1555357247.64925,1555357247.67199,,,1.08481001853943,1.13934993743896,,,,,,,,
27,32,1555357246.56383,1555357247.68087,1555357247.71224,1555357247.73463,,,1.11704015731812,1.17080020904541,,,,,,,,
28,32,1555357246.59499,1555357247.7437,1555357247.77516,1555357247.79757,,,1.14871001243591,1.20257997512817,,,,,,,,
29,32,1555357246.62626,1555357247.80644,1555357247.83823,1555357247.8606,,,1.18018007278442,1.23433995246887,,,,,,,,
30,32,1555357246.65761,1555357247.86953,1555357247.90108,1555357247.92356,,,1.21192002296448,1.26594996452332,,,,,,,,
31,32,1555357246.68912,1555357247.93269,1555357247.96433,1555357247.98629,,,1.24356985092163,1.29716992378235,,,,,,,,
32,32,1555357246.72064,1555357248.22911,1555357248.26076,1555357248.26943,,,1.50847005844116,1.54878997802734,,,,,,,,
33,32,1555357246.75204,1555357248.29219,1555357248.32384,1555357248.33274,,,1.54015016555786,1.58070015907288,,,,,,,,
34,32,1555357246.78329,1555357248.35534,1555357248.38688,1555357248.39582,,,1.57205009460449,1.61252999305725,,,,,,,,
35,32,1555357246.81467,1555357248.4183,1555357248.44987,1555357248.45872,,,1.60362982749939,1.64404988288879,,,,,,,,
36,32,1555357246.84596,1555357248.48117,1555357248.51258,1555357248.52163,,,1.63521003723145,1.67567014694214,,,,,,,,
37,32,1555357246.87721,1555357248.54405,1555357248.57576,1555357248.58467,,,1.66684007644653,1.7074601650238,,,,,,,,
38,32,1555357246.90854,1555357248.60712,1555357248.63887,1555357248.6477,,,1.69858002662659,1.73916006088257,,,,,,,,
39,32,1555357246.93986,1555357248.67031,1555357248.70182,1555357248.71063,,,1.73044991493225,1.77076983451843,,,,,,,,
40,32,1555357246.9712,1555357248.73343,1555357248.7652,1555357248.77402,,,1.76222991943359,1.8028199672699,,,,,,,,
41,32,1555357247.00267,1555357248.79669,1555357248.82832,1555357248.8371,,,1.79401993751526,1.83442997932434,,,,,,,,
42,32,1555357247.03404,1555357248.85974,1555357248.89129,1555357248.9002,,,1.82570004463196,1.86615991592407,,,,,,,,
43,32,1555357247.06547,1555357248.9227,1555357248.95452,1555357248.96322,,,1.85722994804382,1.89774990081787,,,,,,,,
44,32,1555357247.097,1555357249.22372,1555357249.48882,1555357249.51266,,,2.12672019004822,2.41566014289856,,,,,,,,
45,32,1555357247.12844,1555357249.52026,1555357249.55185,1555357249.5757,,,2.39182019233704,2.44726014137268,,,,,,,,
46,32,1555357247.15971,1555357249.58327,1555357249.61472,1555357249.63863,,,2.42356014251709,2.47891998291016,,,,,,,,
47,32,1555357247.19104,1555357249.64604,1555357249.67762,1555357249.70159,,,2.45499992370605,2.51055002212524,,,,,,,,
48,32,1555357247.22245,1555357249.7092,1555357249.74099,1555357249.76459,,,2.48674988746643,2.54214000701904,,,,,,,,
49,32,1555357247.25366,1555357249.77248,1555357249.80413,1555357249.82764,,,2.51882004737854,2.57398009300232,,,,,,,,
